timestamp,open,high,low,close,volume,barcount,upper_band,middle_band,lower_band,signal,position
2024-12-11 21:10:00,448.86,449.25,448.84,448.92,383,236,,,,0,0
2024-12-11 21:15:00,448.92,449.07,448.59,448.76,398,219,,,,0,0
2024-12-11 21:20:00,448.71,448.81,448.52,448.7,422,221,,,,0,0
2024-12-11 21:25:00,448.76,448.78,448.54,448.64,473,241,,,,0,0
2024-12-11 21:30:00,448.68,448.87,448.58,448.76,319,171,,,,0,0
2024-12-11 21:35:00,448.73,448.78,448.52,448.53,240,129,,,,0,0
2024-12-11 21:40:00,448.52,448.71,448.44,448.59,431,273,,,,0,0
2024-12-11 21:45:00,448.56,448.78,448.5,448.51,225,126,,,,0,0
2024-12-11 21:50:00,448.5,448.53,447.85,447.96,706,365,,,,0,0
2024-12-11 21:55:00,447.88,448.6,447.87,448.44,690,411,,,,0,0
2024-12-11 22:00:00,448.42,448.91,448.4,448.77,487,363,,,,0,0
2024-12-11 22:05:00,448.73,448.94,448.73,448.9,547,428,,,,0,0
2024-12-11 22:10:00,448.93,448.96,448.74,448.94,614,353,,,,0,0
2024-12-11 22:15:00,448.94,448.94,448.57,448.6,820,546,,,,0,0
2024-12-11 22:20:00,448.66,448.97,448.52,448.9,569,379,,,,0,0
2024-12-11 22:25:00,448.9,449.36,448.89,449.09,831,421,,,,0,0
2024-12-11 22:30:00,449.02,449.4,448.99,449.13,647,447,,,,0,0
2024-12-11 22:35:00,449.18,449.45,449.04,449.45,613,431,,,,0,0
2024-12-11 22:40:00,449.48,449.53,448.77,448.91,837,530,,,,0,0
2024-12-11 22:45:00,448.91,449.18,448.87,448.97,742,493,,,,0,0
2024-12-11 22:50:00,448.87,449.72,448.86,449.38,1769,1262,,,,0,0
2024-12-11 22:55:00,449.43,449.6,448.78,449.0,3732,2359,,,,0,0
2024-12-12 16:30:00,449.81,453.19,449.11,453.07,10980,4142,,,,0,0
2024-12-12 16:35:00,453.1,453.44,451.76,452.14,3651,2484,,,,0,0
2024-12-12 16:40:00,452.09,453.6,451.51,453.45,2179,1372,,,,0,0
2024-12-12 16:45:00,453.52,453.53,451.37,451.51,1805,1144,,,,0,0
2024-12-12 16:50:00,451.51,451.89,450.8,451.21,1677,1098,,,,0,0
2024-12-12 16:55:00,451.24,452.38,450.66,452.22,1454,898,,,,0,0
2024-12-12 17:00:00,452.32,453.91,452.1,453.78,2747,1580,,,,0,0
2024-12-12 17:05:00,453.84,453.87,452.12,452.2,1865,1229,,,,0,0
2024-12-12 17:10:00,452.2,452.21,450.5,451.44,2922,1650,,,,0,0
2024-12-12 17:15:00,451.36,452.12,451.05,452.03,1447,864,,,,0,0
2024-12-12 17:20:00,452.0,452.73,451.22,452.7,1874,1162,,,,0,0
2024-12-12 17:25:00,452.72,453.5,452.18,453.0,1569,918,,,,0,0
2024-12-12 17:30:00,453.0,453.41,452.82,453.09,1059,632,,,,0,0
2024-12-12 17:35:00,453.13,454.02,453.09,453.85,1464,853,,,,0,0
2024-12-12 17:40:00,453.86,454.24,453.48,453.71,1389,804,,,,0,0
2024-12-12 17:45:00,453.67,454.67,453.52,454.63,1626,948,,,,0,0
2024-12-12 17:50:00,454.63,455.77,454.48,455.21,3336,1800,,,,0,0
2024-12-12 17:55:00,455.26,455.41,454.51,455.37,1292,837,,,,0,0
2024-12-12 18:00:00,455.33,455.74,455.08,455.5,1370,874,,,,0,0
2024-12-12 18:05:00,455.46,455.79,455.25,455.79,931,602,,,,0,0
2024-12-12 18:10:00,455.8,456.17,455.05,455.2,1787,989,,,,0,0
2024-12-12 18:15:00,455.21,455.24,454.5,454.75,1084,713,,,,0,0
2024-12-12 18:20:00,454.7,454.94,454.37,454.86,779,513,,,,0,0
2024-12-12 18:25:00,454.89,455.0,454.51,454.55,771,505,,,,0,0
2024-12-12 18:30:00,454.61,454.62,453.75,453.82,1008,594,,,,0,0
2024-12-12 18:35:00,453.78,453.92,453.35,453.5,887,549,,,,0,0
2024-12-12 18:40:00,453.42,453.44,452.89,453.09,616,364,,,,0,0
2024-12-12 18:45:00,453.15,453.74,452.85,453.72,650,415,,,,0,0
2024-12-12 18:50:00,453.72,453.82,453.46,453.7,947,549,,,,0,0
2024-12-12 18:55:00,453.69,453.85,453.33,453.43,576,373,,,,0,0
2024-12-12 19:00:00,453.4,454.63,453.32,454.63,685,455,,,,0,0
2024-12-12 19:05:00,454.6,454.88,454.46,454.85,1078,614,,,,0,0
2024-12-12 19:10:00,454.86,455.24,454.53,454.66,998,538,,,,0,0
2024-12-12 19:15:00,454.58,454.87,454.17,454.29,847,465,,,,0,0
2024-12-12 19:20:00,454.26,454.29,453.76,454.21,746,397,,,,0,0
2024-12-12 19:25:00,454.23,454.3,453.6,454.16,717,284,,,,0,0
2024-12-12 19:30:00,454.16,454.49,453.38,453.54,670,367,,,,0,0
2024-12-12 19:35:00,453.56,453.94,453.47,453.93,312,226,,,,0,0
2024-12-12 19:40:00,453.9,453.91,453.35,453.57,406,234,,,,0,0
2024-12-12 19:45:00,453.57,454.0,453.51,453.7,525,353,,,,0,0
2024-12-12 19:50:00,453.65,454.06,453.53,454.05,425,289,,,,0,0
2024-12-12 19:55:00,454.02,454.6,454.01,454.45,581,375,,,,0,0
2024-12-12 20:00:00,454.45,454.45,454.05,454.2,485,266,,,,0,0
2024-12-12 20:05:00,454.23,454.67,454.2,454.58,522,349,,,,0,0
2024-12-12 20:10:00,454.53,454.63,454.21,454.46,714,404,,,,0,0
2024-12-12 20:15:00,454.46,454.75,454.19,454.39,434,262,,,,0,0
2024-12-12 20:20:00,454.33,454.48,454.11,454.18,454,264,,,,0,0
2024-12-12 20:25:00,454.14,454.32,453.8,453.95,432,298,,,,0,0
2024-12-12 20:30:00,453.86,454.03,453.53,453.65,353,188,,,,0,0
2024-12-12 20:35:00,453.64,453.69,453.27,453.5,458,269,,,,0,0
2024-12-12 20:40:00,453.47,453.64,453.13,453.59,436,275,,,,0,0
2024-12-12 20:45:00,453.55,453.72,453.42,453.55,301,209,,,,0,0
2024-12-12 20:50:00,453.46,453.51,453.07,453.39,357,237,,,,0,0
2024-12-12 20:55:00,453.33,453.43,453.08,453.16,447,304,,,,0,0
2024-12-12 21:00:00,453.2,453.41,452.91,453.38,466,308,,,,0,0
2024-12-12 21:05:00,453.35,453.57,453.17,453.35,344,252,,,,0,0
2024-12-12 21:10:00,453.35,453.57,452.92,452.94,416,252,,,,0,0
2024-12-12 21:15:00,452.94,452.97,452.44,452.76,771,539,,,,0,0
2024-12-12 21:20:00,452.82,452.91,452.1,452.22,455,297,,,,0,0
2024-12-12 21:25:00,452.22,452.69,452.15,452.36,564,349,,,,0,0
2024-12-12 21:30:00,452.31,452.55,452.18,452.55,350,239,,,,0,0
2024-12-12 21:35:00,452.55,452.69,452.35,452.66,499,283,,,,0,0
2024-12-12 21:40:00,452.63,452.63,452.07,452.29,383,232,,,,0,0
2024-12-12 21:45:00,452.29,452.59,452.04,452.18,649,309,,,,0,0
2024-12-12 21:50:00,452.13,452.29,451.94,452.17,380,246,,,,0,0
2024-12-12 21:55:00,452.17,452.28,451.75,451.92,563,354,,,,0,0
2024-12-12 22:00:00,451.85,451.87,451.62,451.7,623,426,,,,0,0
2024-12-12 22:05:00,451.68,452.12,451.63,452.02,666,449,,,,0,0
2024-12-12 22:10:00,452.02,452.09,451.48,451.66,512,319,,,,0,0
2024-12-12 22:15:00,451.71,451.93,451.64,451.73,571,399,,,,0,0
2024-12-12 22:20:00,451.73,451.94,451.46,451.61,733,489,,,,0,0
2024-12-12 22:25:00,451.7,451.76,451.3,451.56,531,368,,,,0,0
2024-12-12 22:30:00,451.55,452.12,451.48,452.08,696,483,,,,0,0
2024-12-12 22:35:00,452.08,452.16,451.88,451.93,587,388,,,,0,0
2024-12-12 22:40:00,451.92,452.06,451.7,451.89,619,427,,,,0,0
2024-12-12 22:45:00,451.93,452.15,451.86,452.04,563,397,,,,0,0
2024-12-12 22:50:00,452.08,452.18,451.1,451.35,2394,1531,,,,0,0
2024-12-12 22:55:00,451.36,451.36,449.13,449.48,11289,6787,,,,0,0
2024-12-13 16:30:00,447.81,449.92,447.81,449.45,3891,1010,,,,0,0
2024-12-13 16:35:00,449.38,450.89,449.2,450.5,2041,1345,,,,0,0
2024-12-13 16:40:00,450.61,451.43,450.5,450.71,1323,813,,,,0,0
2024-12-13 16:45:00,450.71,451.43,449.99,450.46,1234,771,,,,0,0
2024-12-13 16:50:00,450.55,451.0,449.03,449.31,1135,676,,,,0,0
2024-12-13 16:55:00,449.3,450.31,449.27,449.8,1092,736,,,,0,0
2024-12-13 17:00:00,449.9,450.17,448.37,449.08,1189,817,,,,0,0
2024-12-13 17:05:00,449.01,449.01,448.18,448.85,1063,628,,,,0,0
2024-12-13 17:10:00,448.79,450.04,448.77,449.64,837,565,,,,0,0
2024-12-13 17:15:00,449.63,450.0,448.69,448.72,1243,620,,,,0,0
2024-12-13 17:20:00,448.74,449.59,448.7,449.03,836,520,,,,0,0
2024-12-13 17:25:00,449.03,449.2,448.68,448.69,991,634,,,,0,0
2024-12-13 17:30:00,448.71,449.63,448.68,449.53,669,518,,,,0,0
2024-12-13 17:35:00,449.53,449.74,449.1,449.21,884,602,,,,0,0
2024-12-13 17:40:00,449.17,449.29,447.51,447.92,1368,901,,,,0,0
2024-12-13 17:45:00,447.91,448.83,447.77,448.37,1204,729,,,,0,0
2024-12-13 17:50:00,448.36,448.55,447.31,447.81,1392,914,,,,0,0
2024-12-13 17:55:00,447.89,448.09,447.54,447.84,1025,607,,,,0,0
2024-12-13 18:00:00,447.79,448.35,447.36,447.5,949,639,,,,0,0
2024-12-13 18:05:00,447.54,448.41,447.1,448.04,847,528,,,,0,0
2024-12-13 18:10:00,448.05,448.63,447.52,447.61,776,578,,,,0,0
2024-12-13 18:15:00,447.62,448.47,447.6,448.24,402,271,,,,0,0
2024-12-13 18:20:00,448.29,448.29,447.42,447.57,830,523,,,,0,0
2024-12-13 18:25:00,447.57,447.57,446.82,447.11,883,603,,,,0,0
2024-12-13 18:30:00,447.14,447.85,447.09,447.73,868,541,,,,0,0
2024-12-13 18:35:00,447.79,447.86,446.94,447.03,669,442,,,,0,0
2024-12-13 18:40:00,447.03,447.51,446.84,447.03,771,542,,,,0,0
2024-12-13 18:45:00,447.04,447.1,446.53,446.57,1011,516,,,,0,0
2024-12-13 18:50:00,446.6,447.12,446.4,446.77,609,426,,,,0,0
2024-12-13 18:55:00,446.82,447.17,446.62,446.96,569,417,,,,0,0
2024-12-13 19:00:00,446.95,447.17,446.76,446.85,535,372,,,,0,0
2024-12-13 19:05:00,446.85,447.0,446.66,446.84,696,430,,,,0,0
2024-12-13 19:10:00,446.88,447.09,446.57,446.59,678,412,,,,0,0
2024-12-13 19:15:00,446.58,446.87,446.45,446.75,923,557,,,,0,0
2024-12-13 19:20:00,446.74,446.8,446.12,446.45,717,476,,,,0,0
2024-12-13 19:25:00,446.43,446.48,446.12,446.25,604,329,,,,0,0
2024-12-13 19:30:00,446.21,446.3,445.83,446.3,678,452,,,,0,0
2024-12-13 19:35:00,446.29,446.55,446.2,446.44,663,399,,,,0,0
2024-12-13 19:40:00,446.44,446.5,446.18,446.33,449,268,,,,0,0
2024-12-13 19:45:00,446.32,446.39,446.15,446.32,441,220,,,,0,0
2024-12-13 19:50:00,446.35,446.51,446.01,446.42,895,420,,,,0,0
2024-12-13 19:55:00,446.45,446.45,445.76,445.76,476,272,,,,0,0
2024-12-13 20:00:00,445.8,446.4,445.58,446.37,629,342,,,,0,0
2024-12-13 20:05:00,446.37,446.43,446.05,446.12,723,391,,,,0,0
2024-12-13 20:10:00,446.12,446.27,445.86,446.24,684,286,,,,0,0
2024-12-13 20:15:00,446.21,446.59,446.14,446.57,774,298,,,,0,0
2024-12-13 20:20:00,446.55,447.07,446.5,447.03,449,314,,,,0,0
2024-12-13 20:25:00,447.03,447.45,446.76,447.43,380,261,,,,0,0
2024-12-13 20:30:00,447.42,447.42,447.04,447.09,476,277,,,,0,0
2024-12-13 20:35:00,447.12,447.37,446.97,447.29,500,335,,,,0,0
2024-12-13 20:40:00,447.35,447.53,447.26,447.53,513,361,,,,0,0
2024-12-13 20:45:00,447.51,447.74,447.26,447.74,577,358,,,,0,0
2024-12-13 20:50:00,447.73,447.92,447.62,447.92,740,514,,,,0,0
2024-12-13 20:55:00,447.92,447.98,447.36,447.72,700,401,,,,0,0
2024-12-13 21:00:00,447.79,447.8,447.13,447.24,360,187,,,,0,0
2024-12-13 21:05:00,447.27,447.68,447.17,447.6,443,245,,,,0,0
2024-12-13 21:10:00,447.5,447.5,447.01,447.18,276,164,,,,0,0
2024-12-13 21:15:00,447.19,447.43,447.16,447.34,273,163,,,,0,0
2024-12-13 21:20:00,447.35,447.45,447.19,447.34,249,162,,,,0,0
2024-12-13 21:25:00,447.39,447.42,447.12,447.13,266,163,,,,0,0
2024-12-13 21:30:00,447.12,447.58,447.12,447.47,564,315,,,,0,0
2024-12-13 21:35:00,447.45,447.67,447.26,447.67,598,434,,,,0,0
2024-12-13 21:40:00,447.72,447.92,447.61,447.79,387,294,,,,0,0
2024-12-13 21:45:00,447.82,447.91,447.43,447.61,325,227,,,,0,0
2024-12-13 21:50:00,447.6,447.72,447.48,447.7,276,202,,,,0,0
2024-12-13 21:55:00,447.66,447.68,447.15,447.19,505,320,,,,0,0
2024-12-13 22:00:00,447.19,447.56,447.17,447.5,316,165,,,,0,0
2024-12-13 22:05:00,447.5,447.6,447.18,447.43,370,224,,,,0,0
2024-12-13 22:10:00,447.44,447.79,447.42,447.51,290,195,,,,0,0
2024-12-13 22:15:00,447.49,447.49,446.95,447.16,553,357,,,,0,0
2024-12-13 22:20:00,447.14,447.29,447.0,447.25,379,242,,,,0,0
2024-12-13 22:25:00,447.23,447.71,447.22,447.46,556,267,,,,0,0
2024-12-13 22:30:00,447.46,447.68,447.37,447.55,461,297,,,,0,0
2024-12-13 22:35:00,447.54,447.88,447.37,447.79,577,290,,,,0,0
2024-12-13 22:40:00,447.81,447.88,447.69,447.74,694,348,,,,0,0
2024-12-13 22:45:00,447.73,448.25,447.73,448.21,791,550,,,,0,0
2024-12-13 22:50:00,448.14,448.15,447.2,447.3,1242,883,,,,0,0
2024-12-13 22:55:00,447.32,447.53,446.92,447.26,3552,2614,,,,0,0
2024-12-16 16:30:00,447.0,449.15,446.42,448.36,9198,2851,,,,0,0
2024-12-16 16:35:00,448.28,448.72,446.42,447.15,2289,1535,,,,0,0
2024-12-16 16:40:00,447.19,447.25,445.76,446.75,1473,1017,,,,0,0
2024-12-16 16:45:00,446.8,447.09,446.01,446.18,1675,1199,,,,0,0
2024-12-16 16:50:00,446.14,447.16,445.93,447.03,1948,1279,,,,0,0
2024-12-16 16:55:00,446.97,447.07,445.93,447.05,1616,978,,,,0,0
2024-12-16 17:00:00,447.02,447.1,446.21,446.27,1247,772,,,,0,0
2024-12-16 17:05:00,446.29,446.37,445.28,445.28,1429,816,,,,0,0
2024-12-16 17:10:00,445.29,446.32,445.28,446.03,1298,888,,,,0,0
2024-12-16 17:15:00,446.03,446.23,445.49,445.92,894,562,,,,0,0
2024-12-16 17:20:00,445.91,446.31,445.38,445.87,1233,804,,,,0,0
2024-12-16 17:25:00,445.85,446.49,445.85,446.4,975,669,,,,0,0
2024-12-16 17:30:00,446.39,446.5,445.85,446.45,1055,733,,,,0,0
2024-12-16 17:35:00,446.47,447.04,446.37,446.77,1107,831,,,,0,0
2024-12-16 17:40:00,446.77,447.2,446.46,447.06,543,367,,,,0,0
2024-12-16 17:45:00,447.06,447.1,446.38,446.51,787,526,,,,0,0
2024-12-16 17:50:00,446.69,447.28,446.56,446.96,708,538,,,,0,0
2024-12-16 17:55:00,446.88,447.24,446.69,447.05,591,383,,,,0,0
2024-12-16 18:00:00,447.04,447.59,446.84,447.21,846,559,,,,0,0
2024-12-16 18:05:00,447.28,447.76,446.97,447.42,920,558,,,,0,0
2024-12-16 18:10:00,447.42,447.87,447.02,447.87,655,414,,,,0,0
2024-12-16 18:15:00,447.87,448.47,447.58,448.24,1678,878,,,,0,0
2024-12-16 18:20:00,448.28,448.64,448.17,448.47,934,475,,,,0,0
2024-12-16 18:25:00,448.52,448.6,448.01,448.08,770,513,,,,0,0
2024-12-16 18:30:00,448.04,448.28,447.42,448.14,913,629,,,,0,0
2024-12-16 18:35:00,448.2,448.58,447.97,448.3,668,386,,,,0,0
2024-12-16 18:40:00,448.35,448.49,447.95,448.04,988,589,,,,0,0
2024-12-16 18:45:00,448.04,448.11,447.5,448.02,722,527,,,,0,0
2024-12-16 18:50:00,448.06,448.26,447.91,448.17,967,546,,,,0,0
2024-12-16 18:55:00,448.15,448.34,447.82,448.26,791,532,,,,0,0
2024-12-16 19:00:00,448.34,448.41,446.87,447.11,1026,644,,,,0,0
2024-12-16 19:05:00,447.12,447.24,446.55,446.65,793,585,,,,0,0
2024-12-16 19:10:00,446.74,447.27,446.61,447.08,867,522,,,,0,0
2024-12-16 19:15:00,447.14,447.32,447.02,447.2,704,421,,,,0,0
2024-12-16 19:20:00,447.2,447.99,447.2,447.9,993,516,,,,0,0
2024-12-16 19:25:00,447.9,448.04,447.69,447.95,630,423,,,,0,0
2024-12-16 19:30:00,447.98,448.12,447.71,447.75,694,477,,,,0,0
2024-12-16 19:35:00,447.79,448.28,447.61,448.16,661,459,,,,0,0
2024-12-16 19:40:00,448.19,448.54,448.07,448.49,717,499,,,,0,0
2024-12-16 19:45:00,448.44,448.52,447.83,447.85,780,447,,,,0,0
2024-12-16 19:50:00,447.85,448.39,447.8,448.31,603,295,,,,0,0
2024-12-16 19:55:00,448.4,448.42,447.96,448.17,481,318,,,,0,0
2024-12-16 20:00:00,448.06,448.12,447.75,447.85,635,473,,,,0,0
2024-12-16 20:05:00,447.85,448.12,447.78,448.12,458,318,,,,0,0
2024-12-16 20:10:00,448.09,448.38,448.05,448.37,500,283,,,,0,0
2024-12-16 20:15:00,448.28,449.13,448.28,449.08,1010,482,,,,0,0
2024-12-16 20:20:00,449.1,449.51,449.03,449.44,775,357,,,,0,0
2024-12-16 20:25:00,449.48,449.61,449.01,449.13,390,244,,,,0,0
2024-12-16 20:30:00,449.13,449.47,449.02,449.2,396,226,,,,0,0
2024-12-16 20:35:00,449.15,449.48,449.04,449.12,479,259,,,,0,0
2024-12-16 20:40:00,449.21,449.3,448.9,449.17,824,356,,,,0,0
2024-12-16 20:45:00,449.17,449.2,448.62,448.87,529,271,,,,0,0
2024-12-16 20:50:00,448.88,449.08,448.86,448.88,469,285,,,,0,0
2024-12-16 20:55:00,448.85,449.09,448.79,448.95,374,225,,,,0,0
2024-12-16 21:00:00,448.95,448.95,448.55,448.7,470,336,,,,0,0
2024-12-16 21:05:00,448.71,449.23,448.63,449.19,606,391,,,,0,0
2024-12-16 21:10:00,449.19,449.2,448.63,449.1,762,405,,,,0,0
2024-12-16 21:15:00,449.1,449.64,449.04,449.5,932,622,,,,0,0
2024-12-16 21:20:00,449.5,449.89,449.21,449.85,813,473,,,,0,0
2024-12-16 21:25:00,449.81,449.88,449.5,449.8,836,579,,,,0,0
2024-12-16 21:30:00,449.8,449.81,449.49,449.56,622,364,,,,0,0
2024-12-16 21:35:00,449.57,449.72,449.43,449.59,420,280,,,,0,0
2024-12-16 21:40:00,449.56,450.07,449.49,450.0,1074,527,,,,0,0
2024-12-16 21:45:00,450.0,450.11,449.82,450.08,650,452,,,,0,0
2024-12-16 21:50:00,450.08,450.43,450.04,450.4,683,379,,,,0,0
2024-12-16 21:55:00,450.44,450.67,450.3,450.33,657,405,,,,0,0
2024-12-16 22:00:00,450.42,450.51,450.07,450.37,561,333,,,,0,0
2024-12-16 22:05:00,450.36,450.75,450.36,450.71,1034,550,,,,0,0
2024-12-16 22:10:00,450.71,450.85,450.55,450.8,776,491,,,,0,0
2024-12-16 22:15:00,450.78,450.97,450.56,450.67,915,420,,,,0,0
2024-12-16 22:20:00,450.7,450.84,450.62,450.75,935,392,,,,0,0
2024-12-16 22:25:00,450.75,451.88,450.75,451.76,1596,880,,,,0,0
2024-12-16 22:30:00,451.8,451.83,451.41,451.6,1500,883,,,,0,0
2024-12-16 22:35:00,451.57,451.9,451.41,451.84,929,592,,,,0,0
2024-12-16 22:40:00,451.86,452.18,451.53,451.63,1627,740,,,,0,0
2024-12-16 22:45:00,451.46,451.5,450.94,451.33,1100,738,,,,0,0
2024-12-16 22:50:00,451.29,451.36,450.09,450.56,3065,1997,,,,0,0
2024-12-16 22:55:00,450.52,451.73,450.52,451.7,5669,3778,,,,0,0
2024-12-17 16:30:00,451.02,452.09,449.8,450.51,5900,1666,,,,0,0
2024-12-17 16:35:00,450.26,451.47,449.99,450.08,1493,935,,,,0,0
2024-12-17 16:40:00,450.2,452.3,449.81,452.29,1227,860,,,,0,0
2024-12-17 16:45:00,452.22,452.8,451.01,451.11,1409,942,,,,0,0
2024-12-17 16:50:00,451.23,452.59,451.13,452.4,1043,766,,,,0,0
2024-12-17 16:55:00,452.34,452.45,450.36,450.57,1401,901,,,,0,0
2024-12-17 17:00:00,450.57,450.8,449.57,450.23,1769,1112,,,,0,0
2024-12-17 17:05:00,450.2,451.25,450.17,450.93,1258,773,,,,0,0
2024-12-17 17:10:00,450.9,451.09,450.54,450.79,1193,824,,,,0,0
2024-12-17 17:15:00,450.83,452.1,450.77,451.59,1323,880,,,,0,0
2024-12-17 17:20:00,451.68,451.85,451.07,451.36,966,622,,,,0,0
2024-12-17 17:25:00,451.36,451.96,451.25,451.79,864,554,,,,0,0
2024-12-17 17:30:00,451.82,452.12,451.54,451.85,1034,637,,,,0,0
2024-12-17 17:35:00,451.83,452.04,451.28,451.92,956,486,,,,0,0
2024-12-17 17:40:00,451.94,452.41,451.33,451.74,1199,765,,,,0,0
2024-12-17 17:45:00,451.78,452.06,451.4,451.88,778,526,,,,0,0
2024-12-17 17:50:00,451.94,452.5,451.86,452.35,1056,718,,,,0,0
2024-12-17 17:55:00,452.36,453.16,452.23,453.0,1453,769,,,,0,0
2024-12-17 18:00:00,453.04,453.48,452.58,453.27,1159,784,,,,0,0
2024-12-17 18:05:00,453.27,454.36,452.91,454.33,1435,883,,,,0,0
2024-12-17 18:10:00,454.31,454.45,453.6,454.14,1025,692,,,,0,0
2024-12-17 18:15:00,454.23,454.73,453.68,453.74,1086,697,,,,0,0
2024-12-17 18:20:00,453.77,454.08,453.12,453.94,1407,951,,,,0,0
2024-12-17 18:25:00,453.93,454.59,453.48,453.62,1137,757,,,,0,0
2024-12-17 18:30:00,453.56,454.59,453.51,454.47,984,533,,,,0,0
2024-12-17 18:35:00,454.5,454.68,454.0,454.0,1052,715,,,,0,0
2024-12-17 18:40:00,454.02,454.94,454.02,454.78,845,601,,,,0,0
2024-12-17 18:45:00,454.72,455.28,454.67,455.04,1111,765,,,,0,0
2024-12-17 18:50:00,455.03,455.24,454.35,454.5,678,492,,,,0,0
2024-12-17 18:55:00,454.53,455.08,454.5,455.01,771,568,,,,0,0
2024-12-17 19:00:00,455.02,455.02,454.15,454.15,694,470,,,,0,0
2024-12-17 19:05:00,454.16,454.45,453.95,454.36,405,265,,,,0,0
2024-12-17 19:10:00,454.34,454.47,453.75,453.98,531,333,,,,0,0
2024-12-17 19:15:00,454.0,454.22,453.96,454.0,381,277,,,,0,0
2024-12-17 19:20:00,454.0,454.35,453.82,453.91,419,278,,,,0,0
2024-12-17 19:25:00,453.9,454.53,453.86,454.36,461,364,,,,0,0
2024-12-17 19:30:00,454.46,454.51,453.9,454.32,574,446,,,,0,0
2024-12-17 19:35:00,454.31,454.89,454.15,454.89,536,350,,,,0,0
2024-12-17 19:40:00,454.83,454.89,454.1,454.11,395,236,,,,0,0
2024-12-17 19:45:00,454.16,454.26,453.63,453.71,546,357,,,,0,0
2024-12-17 19:50:00,453.7,453.93,453.63,453.71,414,286,,,,0,0
2024-12-17 19:55:00,453.77,453.87,453.42,453.66,399,256,,,,0,0
2024-12-17 20:00:00,453.59,453.66,453.24,453.34,346,250,,,,0,0
2024-12-17 20:05:00,453.3,453.66,453.19,453.58,497,245,,,,0,0
2024-12-17 20:10:00,453.53,453.71,453.43,453.58,491,281,,,,0,0
2024-12-17 20:15:00,453.55,453.58,453.37,453.44,332,236,,,,0,0
2024-12-17 20:20:00,453.47,453.94,453.17,453.84,465,314,,,,0,0
2024-12-17 20:25:00,453.88,454.21,453.65,453.73,562,356,,,,0,0
2024-12-17 20:30:00,453.73,453.78,453.15,453.39,586,477,,,,0,0
2024-12-17 20:35:00,453.41,453.94,453.34,453.81,380,271,,,,0,0
2024-12-17 20:40:00,453.8,454.28,453.69,454.21,435,273,,,,0,0
2024-12-17 20:45:00,454.2,454.25,453.56,453.6,596,414,,,,0,0
2024-12-17 20:50:00,453.58,453.99,453.55,453.92,295,213,,,,0,0
2024-12-17 20:55:00,453.89,454.04,453.76,453.9,285,174,,,,0,0
2024-12-17 21:00:00,453.91,453.96,453.64,453.65,409,291,,,,0,0
2024-12-17 21:05:00,453.73,453.73,453.14,453.26,385,271,,,,0,0
2024-12-17 21:10:00,453.26,453.63,453.24,453.53,271,207,,,,0,0
2024-12-17 21:15:00,453.52,453.85,453.35,453.45,419,309,,,,0,0
2024-12-17 21:20:00,453.46,453.65,453.33,453.61,340,246,,,,0,0
2024-12-17 21:25:00,453.57,453.73,453.42,453.73,432,264,,,,0,0
2024-12-17 21:30:00,453.73,453.82,453.43,453.66,473,308,,,,0,0
2024-12-17 21:35:00,453.69,453.79,453.3,453.75,437,309,,,,0,0
2024-12-17 21:40:00,453.77,454.06,453.44,454.01,524,352,,,,0,0
2024-12-17 21:45:00,453.98,454.28,453.55,453.83,843,641,,,,0,0
2024-12-17 21:50:00,453.9,454.29,453.84,454.24,638,462,,,,0,0
2024-12-17 21:55:00,454.27,454.54,454.12,454.16,778,515,,,,0,0
2024-12-17 22:00:00,454.13,454.25,453.43,453.55,601,417,,,,0,0
2024-12-17 22:05:00,453.54,454.0,453.43,453.92,967,572,,,,0,0
2024-12-17 22:10:00,453.89,453.89,453.34,453.59,568,399,,,,0,0
2024-12-17 22:15:00,453.59,453.66,453.39,453.51,532,340,,,,0,0
2024-12-17 22:20:00,453.49,453.72,453.38,453.65,643,454,,,,0,0
2024-12-17 22:25:00,453.65,453.98,453.53,453.92,687,496,,,,0,0
2024-12-17 22:30:00,453.93,454.23,453.82,454.18,742,573,,,,0,0
2024-12-17 22:35:00,454.18,454.59,454.07,454.53,992,580,,,,0,0
2024-12-17 22:40:00,454.5,454.87,454.3,454.45,1496,1069,,,,0,0
2024-12-17 22:45:00,454.43,454.71,453.77,453.86,1302,888,,,,0,0
2024-12-17 22:50:00,453.86,455.29,453.86,455.19,1997,1396,,,,0,0
2024-12-17 22:55:00,455.19,455.23,454.18,454.48,6111,4279,,,,0,0
2024-12-18 16:30:00,451.3,452.32,448.16,448.56,9129,3230,,,,0,0
2024-12-18 16:35:00,448.5,448.53,446.15,448.31,3699,2179,,,,0,0
2024-12-18 16:40:00,448.38,448.69,447.0,448.56,2031,1349,,,,0,0
2024-12-18 16:45:00,448.47,449.0,447.58,448.1,1806,1185,,,,0,0
2024-12-18 16:50:00,448.02,448.99,447.73,448.88,1188,743,,,,0,0
2024-12-18 16:55:00,448.88,449.31,448.16,448.24,1815,991,,,,0,0
2024-12-18 17:00:00,448.3,449.38,447.77,449.25,1303,829,,,,0,0
2024-12-18 17:05:00,449.3,449.73,448.65,449.53,1235,848,,,,0,0
2024-12-18 17:10:00,449.57,450.39,449.38,450.22,952,614,,,,0,0
2024-12-18 17:15:00,450.22,450.27,449.27,450.13,1134,753,,,,0,0
2024-12-18 17:20:00,450.23,450.49,449.71,449.9,762,536,,,,0,0
